17	Illinois	CHLORPYRIFOS	2007	kg	127541.8	78355.8	583.2		2118.5		1116.4	11730.5		285.2
17	Illinois	CHLORPYRIFOS	2008	kg	85246.1	17877.2			1663.5		2104.1	15124.5		6007.5
17	Illinois	CHLORPYRIFOS	2009	kg	60932.8	31533.4			791.7		2571.9	6028.9		81.3
17	Illinois	CHLORPYRIFOS	2010	kg	41540.4	37062.5			876.3		5826.9	10646.2		53.8
17	Illinois	CHLORPYRIFOS	2011	kg	70224.9	121295.8	3903.6		1573.3		942.3	14065.2		90.6
17	Illinois	CHLORPYRIFOS	2012	kg	107704.2	84080.4			1594.1		1308.5	15140		184.2
17	Illinois	CHLORPYRIFOS	2013	kg	114449.9	30214.7			1063.9		1585.5	9860.8		5.3
17	Illinois	CHLORPYRIFOS	2014	kg	112127.7	382910.3	503.8		534.9		837	19862.9		53.6
17	Illinois	CHLORPYRIFOS	2015	kg	116371.8	23033.1			297.1		926.1	14656.8		246.2
17	Illinois	CHLORPYRIFOS	2016	kg	71979.2	31255.9	4065.9		265.1			10768.7		3957.4
17	Illinois	CHLORPYRIFOS	2017	kg	12939.4	92521.5			529			5416.2		76
18	Indiana	CHLORPYRIFOS	1992	kg	217712.3	13943.8			998.3		1315.3	6245.2		919.4
18	Indiana	CHLORPYRIFOS	1993	kg	321832.5	41111.5			398.1		3213.3	11828.4	406.1	415.8
18	Indiana	CHLORPYRIFOS	1994	kg	229616.2	150848.7			356		6841.7	13481.3	5727.3	48.8
18	Indiana	CHLORPYRIFOS	1995	kg	183056.6	15688.8	457.8		555.4		13363	7424.5	1373.1	321.4
18	Indiana	CHLORPYRIFOS	1996	kg	434012.2	17960.7			1617.2		1978.6	7774.1	652.9	258.6
18	Indiana	CHLORPYRIFOS	1997	kg	267699.5	5452.3			441.3		1789.1	6793	143.4	598.1
18	Indiana	CHLORPYRIFOS	1998	kg	382700.7				1257.1		2381.7	15602		376.2
18	Indiana	CHLORPYRIFOS	1999	kg	208507.8		299.7		971.5		3748.9	2740		609.8
18	Indiana	CHLORPYRIFOS	2000	kg	380538.2				578.8		1310.5	9521.4		159.6
18	Indiana	CHLORPYRIFOS	2001	kg	256891		833.8		1063.3		767	4250.2		211.5
18	Indiana	CHLORPYRIFOS	2002	kg	291581.4		246.1		795		1330.6	7805.8		364.6
18	Indiana	CHLORPYRIFOS	2003	kg	371276.7				560.6		915.7	9254.4		44.4
18	Indiana	CHLORPYRIFOS	2004	kg	213073.2	24852.4			771.2		500.1	3714.4		197.9
18	Indiana	CHLORPYRIFOS	2005	kg	146875.8	43420.4			2203.5		818.3	3605.3		282
18	Indiana	CHLORPYRIFOS	2006	kg	85312.7	8743			640.3		681.3	9794.3		1130.7
18	Indiana	CHLORPYRIFOS	2007	kg	104605.8	53666.2	226		626.7		390.4	5187.6		469.1
18	Indiana	CHLORPYRIFOS	2008	kg	107029.8	32127.7			1054.2		813	61957.3		625.5
18	Indiana	CHLORPYRIFOS	2009	kg	106054.8	11095.6	848.7		852		902.6	4898.3		97.9
18	Indiana	CHLORPYRIFOS	2010	kg	49600.2	8305.7	670.6		381.8		1067.8	6117.9		110
18	Indiana	CHLORPYRIFOS	2011	kg	33814.4	24115.8	1591.2		1061.9		813.7	9929.2		93.7
18	Indiana	CHLORPYRIFOS	2012	kg	32337.1	71684.8	147.8		1226.8		521	17694.6		139.3
18	Indiana	CHLORPYRIFOS	2013	kg	117778.5	89703			956.3		877	7833.2		2.9
18	Indiana	CHLORPYRIFOS	2014	kg	51363.8	235388	6.4		314.4		712.6	7857.8		103.8
18	Indiana	CHLORPYRIFOS	2015	kg	55651.8	172650.4			571.5		808	7070.3		3.3
18	Indiana	CHLORPYRIFOS	2016	kg	196778.8	8368.4	2205.7		233.2		91.9	8446.6		654
18	Indiana	CHLORPYRIFOS	2017	kg	41592.8	27610.1			289.5		5	6925.4		136.5
19	Iowa	CHLORPYRIFOS	1992	kg	617903.7	26240	164.8		554.5		190.9	12205.8		221.2
19	Iowa	CHLORPYRIFOS	1993	kg	567996	117469.1			2611.5		1009.3	8044.1	1888.1	120.3
19	Iowa	CHLORPYRIFOS	1994	kg	606794	77356			1130.8		684.5	7426.9	10931	
19	Iowa	CHLORPYRIFOS	1995	kg	382743.3	42197.7			1501.5		606.7	7217.1		27.1
19	Iowa	CHLORPYRIFOS	1996	kg	439472.2	20750.8			1189.1		2293.2	7643.2	5944.4	106
19	Iowa	CHLORPYRIFOS	1997	kg	258860.6	11823.5			224.2		515.7	13492	1021.8	262.7
19	Iowa	CHLORPYRIFOS	1998	kg	351150.6				157.3		826	5603.7		
19	Iowa	CHLORPYRIFOS	1999	kg	217685.3				361.7		616.3	60051.7		12.6
19	Iowa	CHLORPYRIFOS	2000	kg	249861.9				166.3		437.9	31101		17.2
19	Iowa	CHLORPYRIFOS	2001	kg	218354.7				1320.6		320.4	2654.8		109.9
19	Iowa	CHLORPYRIFOS	2002	kg	252252.4				386.5		574.6	6041.3		74.5
19	Iowa	CHLORPYRIFOS	2003	kg	228423.4		3.7		623.9		495.6	16144.8		25
19	Iowa	CHLORPYRIFOS	2004	kg	134680.4	27360			292		340.8	20526.5		
19	Iowa	CHLORPYRIFOS	2005	kg	190784.7	100862.3			168.5		499.7	19047.9		
19	Iowa	CHLORPYRIFOS	2006	kg	85055.1	40572.7			199.9		296.4	21230		
19	Iowa	CHLORPYRIFOS	2007	kg	65688.2	385659.7	2.7		356.1		125	23070.1		
19	Iowa	CHLORPYRIFOS	2008	kg	43749.2	434591.6	9.8		105.3		319.5	12306.5		199.4
19	Iowa	CHLORPYRIFOS	2009	kg	33785	290074.8	1.8		92.5		367.1	16992.9		
19	Iowa	CHLORPYRIFOS	2010	kg	51654.7	51886			123.7		476.5	10514.5		
19	Iowa	CHLORPYRIFOS	2011	kg	25842.2	53350.1	10.9		345		466.4	22244.5		
19	Iowa	CHLORPYRIFOS	2012	kg	135059	95433			182.2		244.7	22264.1		3.6
19	Iowa	CHLORPYRIFOS	2013	kg	96549.1	125677.3	50.2		186.8		508.7	20042		
19	Iowa	CHLORPYRIFOS	2014	kg	60225.2	51789.6	2.9		35.5		389	12276.9		
19	Iowa	CHLORPYRIFOS	2015	kg	66855.5	79428.2	13.9		12.5		402.8	24093.4		
19	Iowa	CHLORPYRIFOS	2016	kg	43866.3	96877.8	20.2		3.3			19030.6		176.2
19	Iowa	CHLORPYRIFOS	2017	kg	60329.6	72882.1	4.2		68.9			27883.6		0.6
20	Kansas	CHLORPYRIFOS	1992	kg	177062.5		216989.8	82.1			1275.7	41521.8	590.1	16899.1
20	Kansas	CHLORPYRIFOS	1993	kg	194348.3		15578.7	971.4			74.3	9352	6177.3	40306.6
20	Kansas	CHLORPYRIFOS	1994	kg	52656.2		175888.7	103.8			1017.2	13720.2	23.3	26504.8
20	Kansas	CHLORPYRIFOS	1995	kg	93676.6	2074.1	64918	1053.9			574.5	16145.9	2566.2	23737.6
20	Kansas	CHLORPYRIFOS	1996	kg	117665.6	3629	23289.2	69.4	134.8		197.1	19717.2	394.5	36694.6
20	Kansas	CHLORPYRIFOS	1997	kg	76811.9	7384.1	23397.9	307.9			1284.5	27898.6	888.5	51447.5
20	Kansas	CHLORPYRIFOS	1998	kg	65929.1		10018.3	378.5	0.6		701.4	13262		13227.6
20	Kansas	CHLORPYRIFOS	1999	kg	53763.8		35788.5	344.6			481.8	10680.7		11906.5
20	Kansas	CHLORPYRIFOS	2000	kg	108656.9		48158.6	1643.7	58		232.9	11560.3		14757.3
20	Kansas	CHLORPYRIFOS	2001	kg	40457.1			44.5			1042.4	25599.7		41740.2
20	Kansas	CHLORPYRIFOS	2002	kg	27689		14419.7	503.1			521.8	16686.2		10003
20	Kansas	CHLORPYRIFOS	2003	kg	16933.3		76242.7				700.2	41011.6		2574.6
20	Kansas	CHLORPYRIFOS	2004	kg	23875.2	13379	14830.3	27.1			843.8	7261.5		16844
20	Kansas	CHLORPYRIFOS	2005	kg	13803.6		13987.2	6.8	124.3		448.9	10882.7		45775.4
20	Kansas	CHLORPYRIFOS	2006	kg	24190.2	1823.8	34939.2	2966.1			140.3	21633.1		8219.7
20	Kansas	CHLORPYRIFOS	2007	kg	17746.1	3183.7	21688.8	0.4			682.5	13433.9		24554.7
20	Kansas	CHLORPYRIFOS	2008	kg	6964.2	14376.1	200307.2	0	569.7		164.6	20607.9		127574.5
20	Kansas	CHLORPYRIFOS	2009	kg	3610.8	18660.6	38275.1	398			373.9	12517.6		5333.4
20	Kansas	CHLORPYRIFOS	2010	kg	52873	2621.7	82231.9	3378.3			1032.4	31534.6		22517.2
20	Kansas	CHLORPYRIFOS	2011	kg	31045.5	22759.1	38234.2	1.8			166.3	31635.2		8819.6
20	Kansas	CHLORPYRIFOS	2012	kg	12611.2	4544.3	100722.6	2.2			381.1	121238.7		18783.5
20	Kansas	CHLORPYRIFOS	2013	kg		12792	45511.7	924.4			487.1	38746.8		16864
20	Kansas	CHLORPYRIFOS	2014	kg	48211.3	11023.9	17144.3	18231.3			104.2	39227.8		35551.6
20	Kansas	CHLORPYRIFOS	2015	kg	119815.5	7654.6	31197.2				85.6	69089.1		20467.6
20	Kansas	CHLORPYRIFOS	2016	kg	52643.6	37620.4	21371.4	1117.9			79.9	60676.6		7138
20	Kansas	CHLORPYRIFOS	2017	kg	109877.1	46974.5	49092.4	262.6			80.7	49720.4		44340
21	Kentucky	CHLORPYRIFOS	1992	kg	31404.2	2553.5			362.5		1106	6069.8	151.6	8101.7
21	Kentucky	CHLORPYRIFOS	1993	kg	32262.2	14297.4			317.5		1748.5	2818.9	3075	7174.9
21	Kentucky	CHLORPYRIFOS	1994	kg	44657.1	8805.8			254.6		865.6	6908.7	179.4	2510
21	Kentucky	CHLORPYRIFOS	1995	kg	16815.5	3888.6	899.5		169.5		2727	3751.3	996	4220.1
21	Kentucky	CHLORPYRIFOS	1996	kg	34137.3	3288.4			57.2		2197.3	14655.9	2159.5	5909.8
21	Kentucky	CHLORPYRIFOS	1997	kg	21397.7	630.3			116.7		3669.8	11691.5	107	9738.7
21	Kentucky	CHLORPYRIFOS	1998	kg	17843.4				120.5		1272.5	5473.9		13203
21	Kentucky	CHLORPYRIFOS	1999	kg	35004.6				130.6		8925.3	8765.5		15794.1
21	Kentucky	CHLORPYRIFOS	2000	kg	35652.3				351.1		2023.2	1967.9		4952.8
21	Kentucky	CHLORPYRIFOS	2001	kg	39813.4				189.4		449.9	2249.9		2533.2
21	Kentucky	CHLORPYRIFOS	2002	kg	28458.5				268.6		874.5	13115.6		5136.5
21	Kentucky	CHLORPYRIFOS	2003	kg	33068.4				162.9		531.4	57264.3		2319.2
21	Kentucky	CHLORPYRIFOS	2004	kg	19526.5	754.5			181		678.9	404.3		5565
21	Kentucky	CHLORPYRIFOS	2005	kg	23518.2	8911.9	653.5		307.2		639.8	12159		9098.3
21	Kentucky	CHLORPYRIFOS	2006	kg	15108.1	2960.3			267.3		576.1	309.5		10908.5
21	Kentucky	CHLORPYRIFOS	2007	kg	2604.5	7425.3	146.2		520		598	3382		5057.1
21	Kentucky	CHLORPYRIFOS	2008	kg	21462.3	14745.7			458.3		847.6	326		6209
21	Kentucky	CHLORPYRIFOS	2009	kg	14172.1	3048.2			626.8		531.3	3238.4		3380.6
21	Kentucky	CHLORPYRIFOS	2010	kg	9872.3	4657.7			313.6		810.1	6252.9		2241.7
21	Kentucky	CHLORPYRIFOS	2011	kg	27148.6	5757.3	1192.4		255.6		588.8	8370.2		2831.2
21	Kentucky	CHLORPYRIFOS	2012	kg	28320.6	10424.7			495.3		629.4	4506.9		3197.4
21	Kentucky	CHLORPYRIFOS	2013	kg	28762.5	9296.5			349.1		554.3	414.9		4062.8
21	Kentucky	CHLORPYRIFOS	2014	kg	36108.6	46790.5	301.5		7.8		571.9	9004.6		6441.2
21	Kentucky	CHLORPYRIFOS	2015	kg	24900.1	11075.3			39.3		375.2	11156.4		2660.2
21	Kentucky	CHLORPYRIFOS	2016	kg	28257.2	13193.5	3058.8		85.2		247.4	869.5		2493.9
21	Kentucky	CHLORPYRIFOS	2017	kg	20879.3	11575.8			99.9		252.9	930.5		11931.7
22	Louisiana	CHLORPYRIFOS	1992	kg	15301.6	1691.5		2541		335.2	935.3		1223	3197
22	Louisiana	CHLORPYRIFOS	1993	kg	49004.8	312.1		101148.3	29.1		59626.8			815.5
22	Louisiana	CHLORPYRIFOS	1994	kg	28264.7	2683		1660.1			2095.1		10.5	2043.8
22	Louisiana	CHLORPYRIFOS	1995	kg	39343.3			20760.6	5071.7	25969.6	1899.6		2957.2	144.6
22	Louisiana	CHLORPYRIFOS	1996	kg	59333.2	43.4		4573.9	10.8		11714.9		1498.3	1536.6
22	Louisiana	CHLORPYRIFOS	1997	kg	21539.2	1867.3		10402.7			28632.5		606.6	1362.9
22	Louisiana	CHLORPYRIFOS	1998	kg	27123.1			18346.2			2367.2			1725.9
22	Louisiana	CHLORPYRIFOS	1999	kg	38262.2			2463.7	2		9585.4			838.6
22	Louisiana	CHLORPYRIFOS	2000	kg	30716			3554.3	1		18902.9			143.4
22	Louisiana	CHLORPYRIFOS	2001	kg	23691.1			413.8			8235.1			
22	Louisiana	CHLORPYRIFOS	2002	kg	27710.3				0		7539.4			
22	Louisiana	CHLORPYRIFOS	2003	kg	22756.7			6111			5086.8			
22	Louisiana	CHLORPYRIFOS	2004	kg	18510.8			1675.2	0.6		1851.8			
22	Louisiana	CHLORPYRIFOS	2005	kg	6948.1			12819.3			1623.7			
22	Louisiana	CHLORPYRIFOS	2006	kg	23000.6	4073.2		16735.6			1118.8			
22	Louisiana	CHLORPYRIFOS	2007	kg	258.4	43950		4189.9			1504.6			
22	Louisiana	CHLORPYRIFOS	2008	kg		14942.8		2477.4			2147.6			
22	Louisiana	CHLORPYRIFOS	2009	kg	26319.3			1514.3			9489.2			
22	Louisiana	CHLORPYRIFOS	2010	kg				15.9			613.5			
22	Louisiana	CHLORPYRIFOS	2011	kg				1677.5			182.5			2734.9
22	Louisiana	CHLORPYRIFOS	2012	kg				40.5			410.7			
22	Louisiana	CHLORPYRIFOS	2013	kg				23.5						8537.3
22	Louisiana	CHLORPYRIFOS	2014	kg				271.5			456.8			887.1
22	Louisiana	CHLORPYRIFOS	2015	kg							11434.3			17917.8
22	Louisiana	CHLORPYRIFOS	2016	kg			290.7				679.5			5533.4
22	Louisiana	CHLORPYRIFOS	2017	kg	9796.6	10791.8					323.8			1948.2
23	Maine	CHLORPYRIFOS	1992	kg	4422.2						4440.4	349.3		
23	Maine	CHLORPYRIFOS	1993	kg	2955.7						1110.6	327.7		
23	Maine	CHLORPYRIFOS	1994	kg	258.9				2328.2		1786	804.3		
23	Maine	CHLORPYRIFOS	1995	kg	1063.3				34.6		387.7	244.7		
23	Maine	CHLORPYRIFOS	1996	kg	1707.8				126.1		498.7	82.8		
23	Maine	CHLORPYRIFOS	1997	kg	636.8				124.3		1321.2	185.4		
23	Maine	CHLORPYRIFOS	1998	kg	2850.9						795.2	125.3		
23	Maine	CHLORPYRIFOS	1999	kg	3805.8						1916	266.5		
23	Maine	CHLORPYRIFOS	2000	kg	2252						872.8	143.5		
23	Maine	CHLORPYRIFOS	2001	kg	2285.4						856.8	383.1		
23	Maine	CHLORPYRIFOS	2002	kg	1664						594.3	165.4		
23	Maine	CHLORPYRIFOS	2003	kg	12835.6						704.2	46.9		
23	Maine	CHLORPYRIFOS	2004	kg	2538.3				61.1		342.6			
23	Maine	CHLORPYRIFOS	2005	kg	682.9						973.9	79		
23	Maine	CHLORPYRIFOS	2006	kg	1357.2						634			
23	Maine	CHLORPYRIFOS	2007	kg	475.1						692.5	30.2		
23	Maine	CHLORPYRIFOS	2008	kg	468.7						1176	144.2		
23	Maine	CHLORPYRIFOS	2009	kg	1269.8						862.8	84.8		
23	Maine	CHLORPYRIFOS	2010	kg	541.9				38		614			
23	Maine	CHLORPYRIFOS	2011	kg	694.9						949.7	147.7		
23	Maine	CHLORPYRIFOS	2012	kg	1743				29.2		1175.8	121		
23	Maine	CHLORPYRIFOS	2013	kg	456.4						1761.8			
23	Maine	CHLORPYRIFOS	2014	kg	1656.3						1218.2			
23	Maine	CHLORPYRIFOS	2015	kg	383.3						618.8			
23	Maine	CHLORPYRIFOS	2016	kg	2164.7						1266.7			
23	Maine	CHLORPYRIFOS	2017	kg							1501.3			
24	Maryland	CHLORPYRIFOS	1992	kg	15946.6				3140.3		1662.5	3274	21.2	2.4
24	Maryland	CHLORPYRIFOS	1993	kg	65967.1				958.5		636.6	1539.2	560	522.6
24	Maryland	CHLORPYRIFOS	1994	kg	15322	3014.3			5186.6		2640	3516.2	102.9	25.4
24	Maryland	CHLORPYRIFOS	1995	kg	37902.9				1170.7		1730.4	9064.8	961.7	19.1
24	Maryland	CHLORPYRIFOS	1996	kg	41010.3	582.8			350.8		10054.2	1130.9	36.8	5.3
24	Maryland	CHLORPYRIFOS	1997	kg	17674.6	12293.6			321.4		769.6	1317.3	695.3	7.1
24	Maryland	CHLORPYRIFOS	1998	kg	11914.9				866.3		1692.6	268.3		8.7
24	Maryland	CHLORPYRIFOS	1999	kg	10391.5				1076.2		974.1	1221.3		2.2
24	Maryland	CHLORPYRIFOS	2000	kg	36705.8				1782.9		1258.2	1038.9		2.5
24	Maryland	CHLORPYRIFOS	2001	kg	70564.4				3275.5		769.7	1539.8		4
24	Maryland	CHLORPYRIFOS	2002	kg	10873.2				2205.2		766.5	400.6		6.7
24	Maryland	CHLORPYRIFOS	2003	kg	49521				575.7		914.3	334.5		0.8
24	Maryland	CHLORPYRIFOS	2004	kg	6361.8	2581.8			586		506.7			4.4
24	Maryland	CHLORPYRIFOS	2005	kg	12276.1				355		583.6	400.7		4
24	Maryland	CHLORPYRIFOS	2006	kg	4525.9				820.9		1271	82.9		2.1
24	Maryland	CHLORPYRIFOS	2007	kg	8772.4				2988.5		2074.7	467.7		3
24	Maryland	CHLORPYRIFOS	2008	kg	23290.5	84.3			230.2		1239.1	801.3		14.4
24	Maryland	CHLORPYRIFOS	2009	kg	7713.6	2167			656.3		745.5	593.7		1.1
24	Maryland	CHLORPYRIFOS	2010	kg	6861.6	33319.2			406.7		870.4	457.6		3.8
24	Maryland	CHLORPYRIFOS	2011	kg	5300.8				264.2		1448.9	869.6		25
24	Maryland	CHLORPYRIFOS	2012	kg	12275.6				438.1		1120.6	673.4		7.3
24	Maryland	CHLORPYRIFOS	2013	kg	8617.3	16068.6			1111.5		1526	345.5		4.4
24	Maryland	CHLORPYRIFOS	2014	kg	21494.9	12317.6			37.5		1420.9			7.5
24	Maryland	CHLORPYRIFOS	2015	kg	6158.8				360.9		1260.1	196.2		4
24	Maryland	CHLORPYRIFOS	2016	kg	22497.4	53793.6					1119.9			2.7
24	Maryland	CHLORPYRIFOS	2017	kg	5146.3	13158			623.6		1035	331.7		4.3
25	Massachusetts	CHLORPYRIFOS	1992	kg	309.3				4613.6		432.2	12		1691.6
25	Massachusetts	CHLORPYRIFOS	1993	kg	5338.4				818.6		393.5	689.3		
25	Massachusetts	CHLORPYRIFOS	1994	kg	742.8				1109.4		363.4	1449.9		877.8
25	Massachusetts	CHLORPYRIFOS	1995	kg	2526.6				4030.7		99.3	292.9		220.8
25	Massachusetts	CHLORPYRIFOS	1996	kg	1320.6				10153.9		1289.3	154.8		
25	Massachusetts	CHLORPYRIFOS	1997	kg	181.3				2231.1		374.5	355.5	1157.7	
25	Massachusetts	CHLORPYRIFOS	1998	kg	3495.8				1263.8		752.2	52.3		3392.3
25	Massachusetts	CHLORPYRIFOS	1999	kg	732.8				167.8		1204.7	508.7		
25	Massachusetts	CHLORPYRIFOS	2000	kg	5943.3				61.1		1140.3	273.6		504.5
25	Massachusetts	CHLORPYRIFOS	2001	kg	719.3				829.8		373	504.7		222.4
25	Massachusetts	CHLORPYRIFOS	2002	kg	2156.5				1391.8		1115.7	312.9		779.6
25	Massachusetts	CHLORPYRIFOS	2003	kg	166.3				492.9		275.4	91.2		1402.7
25	Massachusetts	CHLORPYRIFOS	2004	kg	188.1				187.5		443.9			1166.2
25	Massachusetts	CHLORPYRIFOS	2005	kg	140.3				2104.7		1007.7	165.7		
25	Massachusetts	CHLORPYRIFOS	2006	kg	891.9				950.1		832.6			
25	Massachusetts	CHLORPYRIFOS	2007	kg	302.7				2092		1247.1	71.4		
25	Massachusetts	CHLORPYRIFOS	2008	kg	274.8				508.1		1823.1	316.5		
25	Massachusetts	CHLORPYRIFOS	2009	kg	1694.1				2081.3		1317.3	538.9		
25	Massachusetts	CHLORPYRIFOS	2010	kg	294.1				1388.4		510.9			
25	Massachusetts	CHLORPYRIFOS	2011	kg	362.8				909.7		938.4	277		
25	Massachusetts	CHLORPYRIFOS	2012	kg	874.8				1581.4		1115.1	225.8		
25	Massachusetts	CHLORPYRIFOS	2013	kg	229.1				1865.1		2662.8			
25	Massachusetts	CHLORPYRIFOS	2014	kg	831.1				284.1		619.3			
25	Massachusetts	CHLORPYRIFOS	2015	kg	192.4				636		763			
25	Massachusetts	CHLORPYRIFOS	2016	kg	1086				20.6		1281.3			
25	Massachusetts	CHLORPYRIFOS	2017	kg					2394		418.4			
26	Michigan	CHLORPYRIFOS	1992	kg	85338.7	4570.6			18016.8		48164.8	8186.6		4722.3
26	Michigan	CHLORPYRIFOS	1993	kg	116308.7	7419.8	2184.2		4205.3		65012	10783		2950.7
26	Michigan	CHLORPYRIFOS	1994	kg	108269.8	25516.1			4408.7		67491.3	6597.8		1928.7
26	Michigan	CHLORPYRIFOS	1995	kg	48713.7	15095.8			7138.2		54939.7	16202.6	1453.9	4506.9
26	Michigan	CHLORPYRIFOS	1996	kg	73483.7	5887.8			16120.6		82938.3	34408		13228.6
26	Michigan	CHLORPYRIFOS	1997	kg	49638.5				12305.3		64552.9	4088.1	427.2	4947.2
26	Michigan	CHLORPYRIFOS	1998	kg	83279.1				13225.9		31639.6	7476.9		117.1
26	Michigan	CHLORPYRIFOS	1999	kg	34201		1340.7		5523.8		29419.6	11726.8		3534.2
26	Michigan	CHLORPYRIFOS	2000	kg	67534				9538.5		40846.5	9492.8		1490.9
26	Michigan	CHLORPYRIFOS	2001	kg	46427.8		635.7		3630.3		27600.6	6286.7		2059.6
26	Michigan	CHLORPYRIFOS	2002	kg	59265.2				7046.4		16213.4	32166.5		529.6
26	Michigan	CHLORPYRIFOS	2003	kg	50686				4878.5		28419.1	5384.7		3450.5
26	Michigan	CHLORPYRIFOS	2004	kg	86566.3				8943.5		22760.5	5626		2014.2
26	Michigan	CHLORPYRIFOS	2005	kg	52926	47796.3			7987.4		21192	14416.1		542.6
26	Michigan	CHLORPYRIFOS	2006	kg	7435.8	16250.8			6241.1		28439.1	17991.1		278.2
26	Michigan	CHLORPYRIFOS	2007	kg	6797.2	27541.9			7587.9		23990.6	10387.1		1164.7
26	Michigan	CHLORPYRIFOS	2008	kg	46031.6	14146.7			5726.6		28089.5	9474.1		1638.3
26	Michigan	CHLORPYRIFOS	2009	kg	14732.6	8130.2	567.6		6778.6		37115.4	11415.9		2061.7
26	Michigan	CHLORPYRIFOS	2010	kg	151895.8	18618.2	4322.7		4185.3		22415.1	11359.4		7292.8
26	Michigan	CHLORPYRIFOS	2011	kg	29050.9	11744.5			6717.6		29984.1			2737.9
26	Michigan	CHLORPYRIFOS	2012	kg	48529.6	43198.7	635.7		6898.2		24955.4	27942.1		4754.4
26	Michigan	CHLORPYRIFOS	2013	kg	106515.7	71709.5			8938.8		24637.9	26485		2562.9
26	Michigan	CHLORPYRIFOS	2014	kg	46442.6	30220.8	4.8		5582.3		32275.1	250.3		7339.7
26	Michigan	CHLORPYRIFOS	2015	kg	24023.9	32351.2			4313.5		32379.5	4025.5		1090.8
26	Michigan	CHLORPYRIFOS	2016	kg	51509.3	2330.5			5178.6		22165	6207.6		3420.5
26	Michigan	CHLORPYRIFOS	2017	kg	30113.1	16440.8			6210.5		12393.2	8098.6		1837
27	Minnesota	CHLORPYRIFOS	1992	kg	187230.5	17532	705.7		11753.6		1378.4	3684.5		60345.3
27	Minnesota	CHLORPYRIFOS	1993	kg	147253.1	40388.8			3728.5		2299.2	13351.2	445.4	21064.2
27	Minnesota	CHLORPYRIFOS	1994	kg	126724.2	49615.7			8708.8		11970.9	12350.3	2630.3	36443.7
27	Minnesota	CHLORPYRIFOS	1995	kg	77461	29997.5	1106.6		5134.5		524.7	13641.5		31551.8
27	Minnesota	CHLORPYRIFOS	1996	kg	131250.6	22111.9	53412.5		10843.4		1314.9	6125.9	98.2	19669.7
27	Minnesota	CHLORPYRIFOS	1997	kg	59035.5	4499.2	1840.6		3783.5		522.3	7686.4	255.1	14913.3
27	Minnesota	CHLORPYRIFOS	1998	kg	43161		2217		3954.7		1259.5	6739.3		16774.5
27	Minnesota	CHLORPYRIFOS	1999	kg	76229.5		2676.7		3518.5		1314.7	27307.2		40067.7
27	Minnesota	CHLORPYRIFOS	2000	kg	59712		27268.5		2433.7		803.8	37322.2		36931.9
27	Minnesota	CHLORPYRIFOS	2001	kg	51652		1192.5		3338.5		635.5	2399.7		45592
27	Minnesota	CHLORPYRIFOS	2002	kg	57543.6		45623.1		14958.5		756.4	4475		38567.6
27	Minnesota	CHLORPYRIFOS	2003	kg	152783.8		6085.4		5886.9		1000.6	14427.8		17161.2
27	Minnesota	CHLORPYRIFOS	2004	kg	120721.1	25959.3	2855.2		2386.7		792.5	36730.9		23066.4
27	Minnesota	CHLORPYRIFOS	2005	kg	90611.6	158484.9	3829.5		9153.2		742.8	12688.6		13977.4
27	Minnesota	CHLORPYRIFOS	2006	kg	80276.3	236739.2	13243.6		10114.4		526.4	35832.7		26525.7
27	Minnesota	CHLORPYRIFOS	2007	kg	20428.7	253323.4	5444.2		2078.4		422.7	13502.2		26612.5
27	Minnesota	CHLORPYRIFOS	2008	kg	35137.9	364383.7	18311.2		4939.7		866.9	20928.4		16704.3
27	Minnesota	CHLORPYRIFOS	2009	kg	45010.4	321522.3	5265.8		4359		850.5	6188		18815.3
27	Minnesota	CHLORPYRIFOS	2010	kg	10787	121734	6853.1		4669.3		1169	29721.2		10882
27	Minnesota	CHLORPYRIFOS	2011	kg	22637.2	98754.8	35457.5		11138.8		1225.9	25262.4		4095.2
27	Minnesota	CHLORPYRIFOS	2012	kg	34254.4	168740.4	9900.8		3799.6		634.2	38598		6598.6
27	Minnesota	CHLORPYRIFOS	2013	kg	40857.4	188981.4	26352.5		1270.3		1344.5	25806.3		11890.5
27	Minnesota	CHLORPYRIFOS	2014	kg	19214.5	183520.8	5028.3		1647.3		892.7	34038.2		9256.6
27	Minnesota	CHLORPYRIFOS	2015	kg	31522	145901	19030.2		2316.3		1064.9	7111		18415.4
27	Minnesota	CHLORPYRIFOS	2016	kg	30719.4	144252.6	11172.3		696.2		258.7	78844.5		4770.1
27	Minnesota	CHLORPYRIFOS	2017	kg	25793.9	340423.4	4398.8		456.6		165.2	8647.9		11819.8
28	Mississippi	CHLORPYRIFOS	1992	kg	4719.9	5643.8		32619.4		1088.7	13618.2	209.9	1397	2324.7
28	Mississippi	CHLORPYRIFOS	1993	kg	25690	12621.8		262751.6	28.9		3801		318.8	60803.2
28	Mississippi	CHLORPYRIFOS	1994	kg	23273.1	2920.9	2604.5	10590.3	32.1		2774.3	565.3	171.3	4238
28	Mississippi	CHLORPYRIFOS	1995	kg	13786			9511.9	39.5		5848.3	494.2	3853.5	620.2
28	Mississippi	CHLORPYRIFOS	1996	kg	26253.5	191.1	216.6	9437.3	272.3		1347.2	420.5	331.8	620.2
28	Mississippi	CHLORPYRIFOS	1997	kg	17686.9	717.4		14689.7			10043.4	338.4	665.2	668
28	Mississippi	CHLORPYRIFOS	1998	kg	52292.9			5886	51.9		3337.9	385.3		1141.8
